-0.31,0.46,1.22,0.09402558631746372,0.0809447088313599,0.22542275787793664,0.07225777967959403,0.025794392672653082,0.16791306505556866,1.7441980210805978,1.5818711830839103,-0.14411883927460803,0.29949973321251044,0.11597002949681809,-0.10973111658037035,0.8217858644354282,0.11121455463419752,0.14167390237450114,0.06956861836360106,0.020230849527319603,-0.4040255863174637,0.3790552911686401,0.9945772421220633,-0.10499873342882304,0.795382790154889,0.5935835678300567,-0.06324579911667849
-0.31,0.46,1.22,0.07771286176185227,0.08085408219574786,0.2273870486622095,0.07335833755756256,0.020132702616542025,0.2128645986509275,1.7401257070801828,1.5861920262109486,-0.13615726571342063,0.31047358650865653,-0.02300035719107488,-0.09842623994047804,0.8864929401023628,-0.134935765308539,0.09077726344947268,0.24210018375744552,0.35683665873069315,-0.38771286176185227,0.37914591780425216,0.9926129513377905,-0.119598003386928,0.7986267303506766,0.5883778602420496,-0.04126931950293546
-0.31,0.46,1.22,0.08060723280527621,0.07791213125711144,0.2213297719191466,0.08321810720656544,0.029127760512403192,0.23774809454193582,1.7628802639172274,1.6015437199422173,-0.12884698287093913,0.30665898460294133,0.40284046608704976,0.4003305634280593,0.2666737497609813,0.91520187990253,0.26989483724552793,0.05752309541920776,-0.4709785956384433,-0.3906072328052762,0.3820878687428886,0.9986702280808534,-0.1414775691574715,0.7901196160107606,0.595221338194048,-0.037505311341036913
-0.31,0.46,1.22,0.09356336886902727,0.07801457855339661,0.22272262219921368,0.09975986707595119,0.03700541493537417,0.27334824635660276,1.8166535218795632,1.6001944662777405,-0.12150818427319547,0.2969020706411817,0.28576627572917246,0.03348418263131014,1.1159007137625172,1.1648692112519592,-0.12027628621974529,0.22895196635732215,-0.09939439964556043,-0.4035633688690273,0.3819854214466034,0.9972773778007863,-0.18031952885112937,0.7824283799653549,0.5946167693205886,-0.04149211229189249
-0.31,0.46,1.22,0.09095296047764623,0.0794871024753383,0.2202083753359183,0.1045726175905613,0.03806643348641381,0.3349972312317327,1.8584009284462712,1.6209459315910208,-0.11489731416385521,0.278672806625822,-0.015518846981870272,-0.007904987056075823,1.2772279401770936,0.6585173823454199,0.6922405548274421,0.042437633740403366,-0.44868164052245346,-0.4009529604776462,0.3805128975246617,0.9997916246640817,-0.2185058335105858,0.7690983992048949,0.5997691193630073,-0.03193519251288847
-0.31,0.46,1.22,0.09114166469556362,0.08648976733958602,0.2171326810827967,0.1026309620634607,0.02581799294519489,0.39048523222591097,1.9052270713523782,1.6568847652166716,-0.11731106961145653,0.2450860215466263,-0.05910987053615644,-0.36949219086651836,1.0006959303039982,0.982830189334702,0.6582870750742462,-0.13131032356327124,-0.8559462191259753,-0.4011416646955636,0.373510232660414,1.0028673189172033,-0.25122321932945774,0.7513105640073611,0.6093310701188748,-0.03368942665690742
-0.31,0.46,1.22,0.08298650752695952,0.09206640230036472,0.2191364863586076,0.08932630668707812,0.018754061242792122,0.42363044518010146,1.9237552260240622,1.6623885618041503,-0.12837818218156782,0.2227564439775694,-0.39864626495415095,0.014131156551092877,0.3039705551690278,-0.1966797575941362,-0.17813254214352262,-0.3041317157779191,-0.13891612455723262,-0.3929865075269595,0.3679335976996353,1.0008635136413924,-0.2609555335690528,0.7468497924513929,0.6108253951624112,-0.03177945310553233
-0.31,0.46,1.22,0.06669259618604961,0.0931975559722032,0.21637480068820358,0.06130361427005218,0.012900223986453588,0.4139966731134968,1.8934454130459226,1.6585925710559954,-0.14802307330802933,0.20065406954057305,-0.6465016180844994,-0.23916300217349684,-0.631716312701124,-0.8117267194620462,-0.07459296170354839,-0.47458457152086897,-0.630307806213661,-0.3766925961860496,0.3668024440277968,1.0036251993117964,-0.2319334522861111,0.7485793499554201,0.6205710564340106,-0.026970251154619374
-0.31,0.46,1.22,0.06598218017443702,0.09462599287820644,0.21675493611570817,0.04027608650017871,0.016030468223626502,0.37091737474516007,1.8792984736343183,1.6348907714712964,-0.16683511642628207,0.15923325784371697,-0.20965656089550155,0.33591053546933886,-0.9372929160377379,0.04109952643312084,-0.7946404988202527,-0.28594388025758477,-0.987071071216833,-0.375982180174437,0.3653740071217936,1.0032450638842918,-0.19751610542287523,0.7461071761395253,0.6346389278450947,-0.039305229617850594
-0.31,0.46,1.22,0.0665860631894371,0.09019519488713962,0.21764356809340013,0.024846487570568277,0.035875830775977946,0.31230017362648516,1.8522939494047586,1.5828540254420922,-0.18436948003383025,0.11008342935145847,-0.3473710564435782,0.38573241986938633,-1.371777591521973,-0.9633930073981704,-1.1584236492914546,-0.3447803050870017,-0.9884056276561108,-0.3765860631894371,0.3698048051128604,1.0023564319065998,-0.15631075467163275,0.7418724649443632,0.6501111920525559,-0.05047406957403137
-0.31,0.46,1.22,0.0771373110731623,0.08995445317822692,0.2189446258575145,0.013989457210437166,0.03865577837761776,0.2424280836699924,1.8349133808495723,1.5531419311902186,-0.20604217494997537,0.0673320888028495,-0.14919744083112402,-0.19093953882789336,-1.2740924967891676,0.17604441018791572,-0.2253407429921661,-0.5154516670323643,-0.6947435029701475,-0.3871373110731623,0.3700455468217731,1.0010553741424855,-0.11330562834370389,0.73646378515361,0.6628506663773348,-0.0735657653122634
-0.31,0.46,1.22,0.09056350705416633,0.0888578058601206,0.21734417039630394,0.017555310297904983,0.043363785135161856,0.2012035512418207,1.830417993942225,1.5373820137082765,-0.2269493239195678,0.027798880344510113,0.23739566390149136,0.35953379533085533,-0.4049455008062769,-0.18833600579642276,-0.3871661876942874,-0.3284537214146408,-0.8346200543371242,-0.4005635070541663,0.3711421941398794,1.002655829603696,-0.08974606849209757,0.7264238644556786,0.6744199248109595,-0.09701431521929862
-0.31,0.46,1.22,0.1048724886983321,0.08774202027398631,0.21406305851747187,0.033587275617276605,0.046787236284285376,0.19852100249587076,1.8524406978688943,1.541270502376793,-0.2385102433804667,0.003480409146963956,0.3465444611882257,-0.10502096739917036,0.2968803838480547,0.9662608440823751,0.3951649806861945,-0.14172081662576025,-0.20440019217281555,-0.4148724886983321,0.3722579797260137,1.005936941482528,-0.09586824237686364,0.7155653779154422,0.6821887844651506,-0.1157321579435113
-0.31,0.46,1.22,0.11240581010028067,0.08902993115478652,0.21861497792507456,0.044174925517060634,0.04707599552105475,0.20663380340782433,1.8703534315399817,1.5341789271049309,-0.25007837927323795,0.013616847160604193,0.12993783431064412,0.08719782731986837,-0.020775592157872856,-0.15383210399312655,-0.3725443238343328,-0.31383520596994297,0.5064982274562273,-0.42240581010028067,0.3709700688452135,1.0013850220749254,-0.10625529956420218,0.721323515428962,0.6728291014664598,-0.12531240011891198
-0.31,0.46,1.22,0.10559592749010199,0.08431611231507447,0.2241677273900997,0.0489676378841208,0.057247123203963524,0.20242883751238416,1.845222020572755,1.5103078724328025,-0.2608951532059016,0.056544481396693366,0.0712648604221751,0.2697861026066961,-0.1683919009455342,-0.6555127524575982,-0.43986727347996696,-0.12642737533365417,1.1050844375213682,-0.415595927490102,0.37568388768492555,0.9958322726099003,-0.09638737509100428,0.7395106715387413,0.655490699201917,-0.11901841816781193
-0.31,0.46,1.22,0.09604864626209875,0.08225281318907529,0.22445006450751792,0.040871941567974863,0.05380804019962335,0.18282358621171083,1.8041199333183784,1.5155345057019225,-0.2716818029040962,0.10648640597224476,-0.36624630142841574,-0.35289760718325164,-0.5857406775827912,-0.9010542829591599,0.4550061841638969,-0.29804031280253557,1.0203135304866395,-0.40604864626209874,0.37774718681092473,0.995549935492482,-0.07203309144208618,0.7542259090387711,0.6426449708251815,-0.11385057463639378
-0.31,0.46,1.22,0.10364039784790324,0.08573397297702068,0.21718600490221007,0.033058598583656555,0.0356470421167908,0.1438007927238616,1.789517262032543,1.5597948424889072,-0.29101227720163564,0.13649626426432426,-0.00931853093304388,-0.3822052037033429,-0.7563759889887052,0.22968253748594766,1.015327009489875,-0.46854215705991153,0.26123041949786974,-0.41364039784790324,0.37426602702297934,1.00281399509779,-0.04708128957594244,0.7543848733305172,0.6411534305035461,-0.13269926004126778
